"ABS.path","BEM.path","SEM.path","run","sample","index","total.fluo","C_alpha_lamdaEm","A_alpha_lamdaEm","M_beta_lamdaEm","B_gamma_lamdaEm","T_delta_lamdaEm","C_alpha_lamdaEx","A_alpha_lamdaEx","M_beta_lamdaEx","B_gamma_lamdaEx","T_delta_lamdaEx","C_alpha_peakheight","A_alpha_peakheight","M_beta_peakheight","B_gamma_peakheight","T_delta_peakheight","FIX","FIX2","HIX","HIX2","beta.alpha","site","replicate","process.replicate","filter","DecAbsCoeff436","DecAbsCoeff430","DecAbsCoeff420","DecAbsCoeff254","slope_classic","slope_lm","slope_short_Loiselle","slope_short_Helms","SR_Loiselle","SR_Helms","E2.to.E3","E4.to.E6"
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run12/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run12/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run12/Group001Sample0008SEM.dat","run12",8,38,7.27686563583931,480,391,391,303,319,340,260,315,270,270,0.00695643867728496,0.0209966328790163,0.00894542018779397,0.0326145815544029,0.0264020388686182,0,0,0.429166562046193,0.300291493968162,1.39995191510425,"Blank2",2,"C",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run12/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run12/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run12/Group001Sample0009SEM.dat","run12",9,39,176.786578900998,447,457,420,319,351,330,250,315,270,275,0.141087927670458,0.228146808062882,0.144249193291383,0.0493175161427352,0.054051659475589,1.19602838280862,1.403659984775,5.05421144241361,0.834825722637574,0.654974431179606,"Nalon",1,"C",1,0.0700480435569086,0.0807354408443808,0.126247073392799,2.6649601689218,-0.0201460830412493,-0.0170186785644052,-0.0179953385782939,-0.0180074857353667,0.855992971700067,0.851469660716386,7.07542794766519,0.52474784994704
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run12/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run12/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run12/Group001Sample0010SEM.dat","run12",10,40,172.13794569463,437,437,420,319,348,330,250,315,270,270,0.139311934998381,0.214043762700411,0.14232559736134,0.0468865489064346,0.0521511892729304,1.10468135564484,1.38176918506281,4.75605706469241,0.826269964185381,0.612450794118762,"Nalon",2,"C",1,0.0821776534332931,0.0887245755588926,0.135952505438753,2.63327575353242,-0.0194282070553072,-0.0170047012636223,-0.0182666761226883,-0.018238416603051,0.81554560023497,0.816259154634991,7.16791405952651,-6.16828595799561
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0001SEM.dat","run13",1,41,494.331300130221,433,424,417,319,351,330,250,315,275,270,0.387103024677165,0.675135935012595,0.42282256335926,0.0979768269562697,0.175461510512568,1.24704412273943,1.51616261660623,4.65784934296325,0.823254395905095,0.708336356875044,"Ebro",1,"C",1,0.174259344844692,0.187347744136551,0.218381801420044,6.26007781149583,-0.0196291232523423,-0.0193502120527825,-0.020568263878592,-0.02057951664355,0.931579279951404,0.941085977026853,9.31359720088081,7.61716915917831
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0002SEM.dat","run13",2,42,481.733728717319,424,430,414,322,351,330,250,310,270,270,0.374884814979974,0.646317051780009,0.413247744548752,0.101289872177812,0.178579205421115,1.19923493675317,1.4786986506224,4.80878709095411,0.827847021358852,0.713914302265121,"Ebro",2,"C",1,0.186551252877238,0.200901016584007,0.239885831326132,6.2005962795754,-0.0186897390734408,-0.0190891149064835,-0.0204166154524331,-0.0204447128104242,0.96378018994536,0.979107011619325,9.12879268349715,3.84450951848883
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0003SEM.dat","run13",3,43,145.527911893314,430,430,414,306,351,330,250,310,270,270,0.112045964920484,0.207690143587664,0.116194813502487,0.0547160630541287,0.0539370773060424,1.24954355169932,1.59261315572228,5.38531791186178,0.84339072638148,0.700982381021706,"Bernesga",1,"C",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0004SEM.dat","run13",4,44,141.366704390949,430,430,407,309,345,330,250,315,275,280,0.113887923062875,0.196479918662632,0.114807284042857,0.0474389599863668,0.0531730241712799,1.11800100643631,1.68137755204414,4.60741941360936,0.821664846832578,0.643036927790827,"Bernesga",2,"C",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0005SEM.dat","run13",5,45,215.868582102881,430,437,410,319,351,330,250,315,270,270,0.174568188909413,0.266912691586511,0.181225623428692,0.0656874669959,0.0961793186790821,1.1476038197557,1.47670733255937,4.51519739155606,0.818682826922744,0.706325959967741,"Ega",1,"C",1,0.119240639409694,0.124676838256591,0.141906967183197,2.20980382155634,-0.0152067058203699,-0.0158805625064762,-0.0158278639362886,-0.0159117946355518,0.865221541719161,0.866959146230504,6.33297689189838,5.67618528136313
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0006ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0006BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0006SEM.dat","run13",6,46,208.841618959413,437,427,420,306,351,330,250,320,270,270,0.166241828185187,0.258140401156905,0.178291749988449,0.0556418451191691,0.0848621766968197,1.22081233332603,1.45727773864144,4.54105109760105,0.819528825418531,0.727666328528846,"Ega",2,"C",1,0.13234491485836,0.13711947428776,0.147481792110533,2.18424905861808,-0.0150290509565338,-0.0156664943592546,-0.0152118960695688,-0.0152634530129405,0.889401250211147,0.883338860946036,6.15829705117959,2.04185238787868
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0007ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0007BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0007SEM.dat","run13",7,47,544.417036539419,430,430,417,322,351,330,250,310,270,270,0.430300561304232,0.696766447654556,0.463049432943003,0.0992216917180007,0.187221717587728,1.20511158160413,1.49837832906637,4.78790292143207,0.827225851301498,0.705598790068967,"Duero",1,"C",1,0.321224778945147,0.353254992921202,0.375742360086009,7.71388766848453,-0.0168381346070574,-0.0181534166230226,-0.0195568364152445,-0.0195894411222656,0.992889939933607,0.998505956906245,8.01187394209428,3.43560491964732
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0008SEM.dat","run13",8,48,526.785193051499,430,424,410,322,351,330,250,310,270,270,0.414159586745106,0.689703892041584,0.443226440001656,0.104679594710992,0.192502011706284,1.1955070563017,1.44235399416865,4.80452091296222,0.827720493216438,0.690742604114388,"Duero",2,"C",1,0.319874984689299,0.340479028710318,0.382574223601402,7.71014604830587,-0.0166709437547417,-0.0179816611736176,-0.0190856469585745,-0.0191420246096985,0.977824220847797,0.993886031316544,7.9673204262588,2.51771182091543
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0009SEM.dat","run13",9,49,185.631030918223,443,420,420,322,351,330,250,320,270,270,0.149930893634638,0.23588813633081,0.155153424495817,0.0481589123506177,0.0685028596501107,1.1800098267762,1.51216208915977,5.37672022647715,0.843179571239798,0.648950398284989,"Nansa",1,"C",1,0.10634851456764,0.115084604007905,0.130268322989861,2.52227850659564,-0.0173343813154579,-0.0165415812635894,-0.0167308736422844,-0.0167709621242265,0.814020292049911,0.827028587131052,7.02826351399151,2.96972359553966
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run13/Group001Sample0010SEM.dat","run13",10,50,180.858932638329,443,430,420,322,342,330,250,320,270,270,0.146667487716826,0.226756347653679,0.149164446592994,0.048543437832398,0.0655242684353938,1.09839634921895,1.48271513620773,5.08489572732934,0.83565864645656,0.62311918584271,"Nansa",2,"C",1,0.10792839681722,0.116683450474484,0.136500759217149,2.51083206234259,-0.0167930244960947,-0.0165380946318545,-0.0167046968541024,-0.0167341798031981,0.81997457763325,0.824329314655253,6.99696366739873,2.20651839362165
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0001SEM.dat","run14",1,51,256.543921837271,430,440,417,322,348,330,250,310,270,270,0.208558664165236,0.32625039919759,0.214272538907893,0.0652779866433037,0.112120485978447,1.20888398927458,1.40938166108955,4.26355066040439,0.810014177782575,0.690972969579424,"Cea",1,"C",1,0.119868621785781,0.131124318451122,0.179670156588778,2.61808229814051,-0.0156704823432215,-0.0165400875114892,-0.0182172178810243,-0.0183884870687174,1.04619128281095,1.04002204033521,6.85986380086949,2.18156388236158
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0002SEM.dat","run14",2,52,250.340855899108,430,417,417,322,348,330,250,310,270,270,0.205908343594447,0.317379181070464,0.2139111579953,0.0707941913613721,0.102085436558084,1.12458973674763,1.46702740438829,4.2824308561702,0.810693215447971,0.710993638313194,"Cea",2,"C",1,0.131486815964074,0.139038756026548,0.163762890259632,2.53405178976969,-0.0147601017769325,-0.0163103530948264,-0.0182582201152386,-0.0184079244847123,1.02563127606921,1.06010223339571,6.68765105911196,1.67012726933192
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0003SEM.dat","run14",3,53,281.101894898808,430,453,417,322,348,330,250,320,270,270,0.226855516251499,0.332116477624692,0.227002704408087,0.0571566901830046,0.0858755725462007,1.11087867034003,1.40615027780048,6.26569342096189,0.862366887499691,0.627149911467686,"Omana",1,"C",1,0.161516612560182,0.178450556251485,0.209325832262012,3.39041511270296,-0.0169111657404004,-0.0155448804528002,-0.015893816230425,-0.0159540203479704,0.799059124943374,0.800261834944472,5.95775574812007,4.45447704611501
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0004SEM.dat","run14",4,54,272.1214242964,440,443,417,322,348,330,250,320,270,270,0.220896289945538,0.336092551020576,0.222177149299901,0.0538394736855299,0.0823146902723443,1.11093951644892,1.42883698969556,6.62910922690809,0.868923098325428,0.660701114010847,"Omana",2,"C",1,0.171161242080338,0.186137705817926,0.219823799176749,3.34860256804592,-0.0159999292930598,-0.0153473500378984,-0.0159446161114995,-0.016001977526774,0.829325434994276,0.83592060994982,5.84054185255643,2.28035837525363
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0005SEM.dat","run14",5,55,9.40539920037959,447,417,404,306,335,335,255,315,270,270,0.00959566218359578,0.0308283235703698,0.0110798240995405,0.0192490224085122,0.0147387526617967,0.393091013849256,0,0.58944818845307,0.370850835362397,0,"Blank3",1,"C",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0006ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0006BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0006SEM.dat","run14",6,56,9.88593961296601,440,417,384,303,332,340,255,310,270,275,0.00808769385143334,0.0355462327388259,0.00986392305577826,0.0276091665554306,0.0235885904475255,0.771716798660115,0.175798141191283,0.878139959050511,0.467558317376119,0,"Blank3",2,"C",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0007ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0007BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0007SEM.dat","run14",7,57,140.419715417707,417,443,417,303,348,330,250,320,270,270,0.125938685215562,0.195993793566329,0.13160506419567,0.0537578953527144,0.0555318026261291,1.13350545030783,1.33064202703131,4.79138099083595,0.827329612473716,0.736725300321632,"Tiron",1,"C",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0008SEM.dat","run14",8,58,137.182928356773,420,417,417,303,348,330,250,320,270,275,0.11914526082853,0.194592883484271,0.126620870961839,0.0541317670727257,0.0544175914668561,1.42039463676846,1.40635191479227,4.88777151018919,0.830156452527169,0.779071026457532,"Tiron",2,"C",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0009SEM.dat","run14",9,59,187.393640935324,430,430,417,322,348,330,250,310,275,270,0.150272908101059,0.245353013047479,0.157260414298445,0.0393338283009416,0.0723211154011827,1.17038306998584,1.38641015498695,5.25860131581616,0.840219891068489,0.655441426529386,"Esla",1,"C",1,-0.123814759577541,-0.103117467456452,-0.0686219805879716,1.97694419581571,-0.0282519820352732,-0.0202074807366147,-0.0201421670550731,-0.0202448299731029,0.449812854715638,0.366175672194528,14.1442611542478,0.324638788022817
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run14/Group001Sample0010SEM.dat","run14",10,60,181.708593379095,440,440,417,303,348,330,250,320,270,270,0.14520776137683,0.257205946084432,0.15819551307691,0.0447422474145202,0.070210848225124,1.12517236251104,1.31165879069658,4.86972510360143,0.82963427037044,0.659473121338957,"Esla",2,"C",1,0.00197457239990057,0.0113330794188609,0.0246969962129948,2.01882030068377,-0.0289341316044564,-0.0194196649324521,-0.0193148207666957,-0.0193943935794021,0.610795329874445,0.575049450282419,10.556099290152,0.169853324800561
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run15/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run15/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run15/Group001Sample0001SEM.dat","run15",1,61,327.136106670093,440,433,420,322,351,330,250,315,275,270,0.26374626427858,0.417511920317773,0.27558531550832,0.0602087942181174,0.0984801593137917,1.16556974673127,1.50561319573887,6.10503704599574,0.859254780302155,0.670273787967629,"Pisuerga",1,"C",1,0.160462325089092,0.171831516987964,0.213469106129662,4.04417883334086,-0.0168648545062498,-0.0168869260342181,-0.0170666120868861,-0.0170827991152072,0.847268190640597,0.853392031785863,7.08129853093393,4.77815073382035
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run15/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run15/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run15/Group001Sample0002SEM.dat","run15",2,62,316.665226937314,437,443,414,322,351,330,250,315,270,270,0.254574906550047,0.407141861148335,0.269205057683137,0.0555091157993144,0.0996285815546328,1.15358719921335,1.50817257418779,6.46549763894859,0.866050456598787,0.663661477570877,"Pisuerga",2,"C",1,0.183537617696452,0.191446881609781,0.224135185007646,4.00398961118642,-0.015833809419485,-0.0166283155037931,-0.0173474886864719,-0.0173469954558109,0.908839400508397,0.906689749446659,7.01354762769913,2.2334202572101
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run15/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run15/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run15/Group001Sample0003SEM.dat","run15",3,63,219.315639123083,427,447,417,322,348,330,250,315,270,270,0.179039861036888,0.276418514256451,0.187454611412173,0.0604669131215134,0.0777753662244469,1.22522444394246,1.4898063588711,4.55810632527949,0.820082607010992,0.691219371936501,"Arlanzon",1,"C",1,0.292517132655644,0.299618070821923,0.334297064097423,3.43151179080226,-0.0118745774786723,-0.0147483764238595,-0.0175100960424943,-0.0174851914945468,1.28911802335038,1.31221815954724,5.55340747714563,1.94060656958745
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run15/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run15/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run15/Group001Sample0004SEM.dat","run15",4,64,213.941863727724,437,453,410,322,351,330,250,315,270,270,0.174613385929945,0.268831665066906,0.187538701169838,0.0555107575381982,0.0801012567192411,1.16026408355302,1.40157934890373,4.5671275107571,0.820374152007881,0.696356858491976,"Arlanzon",2,"C",1,0.400188066249157,0.405002219540773,0.448785524609691,3.52658295271774,-0.0100637550945115,-0.0132316131988458,-0.0162747836795769,-0.0162637404914494,1.42477636926262,1.44793875214037,4.92130581239845,1.44321937500865
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run2/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run2/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run2/Group001Sample0001SEM.dat","run2",1,65,241.733489718809,437,424,414,322,345,330,250,315,270,275,0.187298285104406,0.302145304419489,0.19659801280673,0.0957396886494515,0.124368327736982,1.22070186639836,1.6432603750425,3.14983849375669,0.75902676658273,0.698588922220233,"Cea",1,"A",1,0.0925785538171281,0.102586096173273,0.12829329820135,2.91306781831692,-0.019681186061311,-0.0178409387437593,-0.0212032815875797,-0.0212022179472905,1.0033776340962,1.01337932602119,7.73323791897854,9.87141528816368
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run2/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run2/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run2/Group001Sample0002SEM.dat","run2",2,66,237.708828731941,427,424,414,322,342,330,250,315,270,270,0.183274797718122,0.279200932880354,0.190356095687907,0.117405402567594,0.138577603954975,1.24653890445224,1.50299607274,2.61436269495881,0.723326050981334,0.727236441149406,"Cea",2,"A",1,0.100596948664614,0.111953842266493,0.137408650908479,2.93504616219946,-0.0188313049480258,-0.0177061681458006,-0.0209467162702802,-0.0210026966102271,1.03847298817277,1.05613119052366,7.55567866773807,2.68343289542318
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run2/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run2/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run2/Group001Sample0003SEM.dat","run2",3,67,126.810377307359,417,414,414,299,345,330,250,315,270,275,0.11264819106033,0.173567255755706,0.117237424071319,0.0449889727084415,0.046982732286629,1.41412176155565,1.89210690680336,5.78643264721648,0.852647178277064,0.725207155286134,"Tiron",1,"A",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run2/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run2/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run2/Group001Sample0004SEM.dat","run2",4,68,122.349818551192,424,414,414,306,345,330,250,315,270,270,0.10871280869879,0.16479660265858,0.112928045618502,0.0415704075222637,0.0442957505383097,1.38540909756138,1.94300909803987,5.84758200445703,0.853963048657306,0.716560061683474,"Tiron",2,"A",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run2/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run2/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run2/Group001Sample0005SEM.dat","run2",5,69,325.168430053081,427,440,414,322,348,330,250,320,270,270,0.262031994104489,0.423026043697469,0.274392958307911,0.0714027999338213,0.117670676152995,1.26417851228086,1.61972155387858,5.39140777458282,0.843539946867923,0.669171522592691,"Aguilar",1,"A",1,0.197880970693078,0.216586286770549,0.252591692180291,4.5832344992482,-0.0169386952889121,-0.0169909779117282,-0.0181712109977752,-0.0182172118252011,0.974392525424043,0.986774088532712,7.17442209480521,1.54802191316541
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run2/Group001Sample0006ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run2/Group001Sample0006BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Aug2018/AqualogData/run2/Group001Sample0006SEM.dat","run2",6,70,313.689162204183,430,433,414,322,348,330,250,320,270,270,0.250515869316308,0.412175879693482,0.264993305244175,0.0731983210702546,0.115071750762794,1.25781174526153,1.55861862660778,5.06338889479852,0.835075727889093,0.672264592082837,"Aguilar",2,"A",1,0.206958542593506,0.225126782260295,0.26308632769208,4.57820876402686,-0.0163322532576282,-0.0168380479799719,-0.0182041476424348,-0.018250608307577,0.980362599094762,0.986423501827448,7.02848091596559,2.37671474297421
